date,T,Tmin,Tmax,Wind,Rh,Rh_max,Rh_min,Precipitations,Ri_PAR_f,Rg
2021-07-31,24.7828178405762,22.5651454925537,27.7883911132813,0.253245562314987,0.899926528930664,0.943883514404297,0.82655876159668,7.8725848197937,5.38413528442383,11.216948509216312
2021-08-01,24.7183780670166,22.7378387451172,27.608283996582,0.235134795308113,0.913023376464844,0.942511978149414,0.8555097961425779,10.455659866333,4.58654296875,9.5552978515625
2021-08-02,24.9641342163086,22.6440830230713,28.2605323791504,0.244668185710907,0.9111513519287109,0.942225723266602,0.8390668487548829,11.3652458190918,5.43220916748047,11.317102432250978
2021-08-03,25.0617408752441,22.7150268554688,28.2089958190918,0.262018352746964,0.916095352172852,0.9433261108398441,0.8429584503173829,13.9450845718384,5.32928604125977,11.10267925262452
2021-08-04,24.8797359466553,22.7664108276367,27.6467113494873,0.2722347676754,0.929290084838867,0.9440773773193359,0.872816543579102,17.6648693084717,4.3085417175293,8.976128578186042
2021-08-05,24.7917556762695,22.7149200439453,27.8904151916504,0.280093669891357,0.9283709716796881,0.942730331420898,0.8781501007080079,16.3595352172852,4.39534103393555,9.156960487365728
2021-08-06,25.1354904174805,22.7398376464844,28.5701389312744,0.295448690652847,0.915468521118164,0.941789474487305,0.815959396362305,13.2380790710449,5.8236360168457,12.13257503509521
2021-08-07,24.5524444580078,22.8911800384522,27.3350696563721,0.325253456830978,0.929138641357422,0.9424693298339839,0.876459884643555,21.2690906524658,3.82785713195801,7.974702358245855
2021-08-08,24.2100772857666,22.4439010620117,26.921838760376,0.31528913974762,0.922876281738281,0.945584487915039,0.882316207885742,16.7908573150635,4.07476776123047,8.48909950256348
2021-08-09,24.4044208526611,22.6408958435059,27.9630260467529,0.265106111764908,0.908232727050781,0.9427716064453131,0.842371292114258,14.6400671005249,5.27949005126953,10.998937606811522
2021-08-10,24.8471221923828,22.6919631958008,28.5471668243408,0.245753407478333,0.91587532043457,0.94065185546875,0.8355789184570309,11.8382596969605,5.38160293579102,11.211672782897958
2021-08-11,24.4363384246826,22.7788543701172,28.1384391784668,0.302850723266602,0.932187271118164,0.9439247894287109,0.86073600769043,19.0834674835205,4.08149002075195,8.503104209899897
2021-08-12,24.3781471252441,22.6338195800781,28.0049209594727,0.303595274686813,0.929341354370117,0.944423980712891,0.8765512847900391,16.185884475708,4.34894302368164,9.060297966003416
2021-08-13,24.6924285888672,22.6933250427246,28.3296585083008,0.264961570501328,0.911652450561524,0.942447204589844,0.849215545654297,13.4084529876709,5.43989135742188,11.333106994628917
2021-08-14,24.9817333221436,22.8150386810303,28.6606864929199,0.278523534536362,0.907771072387695,0.9415647125244141,0.819972305297852,10.5494012832642,5.61034561157227,11.688220024108896
2021-08-15,25.1036224365234,22.7676792144775,28.3036594390869,0.301337480545044,0.906086502075195,0.942368927001953,0.816869583129883,8.91250610351563,5.9098063659668,12.312096595764167
2021-08-16,24.7158641815186,22.6299934387207,27.7647838592529,0.275518715381622,0.920437774658203,0.944113311767578,0.851926116943359,13.0070447921753,4.83072784423828,10.064016342163082
2021-08-17,24.6951637268066,22.7810497283936,28.067892074585,0.262809753417969,0.921469345092773,0.9422727966308589,0.8607593536376951,10.4901790618896,4.83768630981445,10.078513145446772
2021-08-18,25.0049743652344,22.7027244567871,29.0683193206787,0.278515338897705,0.908436126708984,0.940551681518555,0.796143341064453,10.8542604446411,6.1701416015625,12.854461669921877
2021-08-19,24.7796421051025,22.7582397460938,28.1985244750977,0.332054197788239,0.925218887329102,0.940854339599609,0.829120330810547,20.0208358764648,5.09339126586914,10.611231803894041
2021-08-20,24.2414169311523,22.5434703826904,27.2012672424316,0.323064088821411,0.943150329589844,0.9452857971191411,0.862270889282227,29.6773777008057,3.85507049560547,8.03139686584473
2021-08-21,24.4505310058594,22.5075664520264,27.8147773742676,0.257001519203186,0.9411009216308589,0.943827743530274,0.845523529052734,21.5149612426758,4.65635604858399,9.700741767883313
2021-08-22,24.8281974792481,23.0158443450928,29.3042430877686,0.239292979240418,0.9213259124755859,0.941281890869141,0.7937157440185549,15.3834466934204,6.14474899291992,12.801560401916502
2021-08-23,25.246467590332,22.9179649353027,29.8010292053223,0.261441469192505,0.910567626953125,0.938959579467774,0.79409782409668,9.91870784759521,6.76993240356445,14.104025840759272
2021-08-24,25.3201923370361,22.9052677154541,29.9241313934326,0.339295446872711,0.91329948425293,0.943150100708008,0.773190689086914,10.0114984512329,6.72750915527344,14.015644073486333
2021-08-25,25.1753959655762,22.8831958770752,29.1515598297119,0.310488015413284,0.913990097045899,0.943921279907227,0.783018417358399,10.0695657730103,6.2736946105957,13.07019710540771
2021-08-26,24.7764549255371,23.0631008148193,28.1546268463135,0.263440728187561,0.9299748992919921,0.943985900878906,0.830233993530274,11.9178104400635,4.18528289794922,8.71933937072754
2021-08-27,24.945671081543,22.9612884521484,28.8571929931641,0.226844519376755,0.911728973388672,0.94417350769043,0.801919784545899,8.56896209716797,5.80487182617187,12.093482971191396
2021-08-28,25.4633922576904,22.9688129425049,29.5805568695068,0.230997800827026,0.894203643798828,0.9405772399902339,0.755127410888672,6.93712282180786,7.65516036987305,15.948250770568855
2021-08-29,25.2681159973145,23.0194149017334,28.8778228759766,0.23902602493763,0.9209133148193359,0.94350341796875,0.799104995727539,11.6678485870361,5.51775512695313,11.495323181152354
2021-08-30,25.0820407867432,22.8809070587158,29.2814235687256,0.26359635591507,0.927641906738281,0.9444923400878911,0.8026250457763671,8.92868709564209,5.69630035400391,11.867292404174812
2021-08-31,25.4984245300293,23.0629997253418,29.8657283782959,0.256102561950684,0.9181520843505859,0.940515518188477,0.7837120056152339,8.63032817840576,6.81894241333008,14.206130027771001
2021-09-01,24.9809398651123,23.042875289917,28.7160778045654,0.27339106798172,0.934406127929688,0.9444264984130859,0.8535575103759769,16.6402378082275,4.85232513427734,10.109010696411126
2021-09-02,24.8660526275635,22.798360824585,27.9969940185547,0.302729457616806,0.929196395874023,0.945816040039062,0.834252395629883,13.4538068771362,5.91775268554688,12.328651428222667
2021-09-03,24.8040351867676,22.972713470459,28.0478630065918,0.279634475708008,0.927026748657227,0.9421713256835941,0.822286911010742,14.1569528579712,5.36464553833008,11.176344871521001
2021-09-04,24.8244190216064,22.8732490539551,28.1684856414795,0.274531304836273,0.92615837097168,0.942338409423828,0.830245742797852,14.2776880264282,5.1540119934082,10.737524986267083
2021-09-05,24.6947154998779,22.6023712158203,28.4248523712158,0.288933992385864,0.9175701141357421,0.943856201171875,0.823317031860352,15.2145233154297,4.98525466918945,10.38594722747802
2021-09-06,24.8664932250977,22.7640399932861,28.7656917572022,0.236528620123863,0.918806991577148,0.942625579833984,0.822716293334961,12.0304851531982,5.37963775634766,11.207578659057624
2021-09-07,25.1436252593994,22.8115043640137,29.0589485168457,0.208709165453911,0.9129896545410161,0.940869522094727,0.7985326385498049,10.2600450515747,6.1635466003418,12.840722084045415
2021-09-08,25.2340335845947,23.0085773468018,29.1941604614258,0.198239222168922,0.922324600219727,0.943205871582031,0.784038314819336,11.4833173751831,5.97556732177734,12.449098587036126
2021-09-09,25.6573715209961,22.9495964050293,30.1354522705078,0.205755785107613,0.9112059020996089,0.93897331237793,0.755771026611328,5.37161827087402,6.83316833496094,14.235767364501958
2021-09-10,25.2260456085205,23.23459815979,29.7227821350098,0.217953532934189,0.925086517333984,0.943209228515625,0.786463623046875,8.2157039642334,5.43682525634766,11.326719284057626
2021-09-11,25.3898983001709,22.8539962768555,29.2162742614746,0.251154899597168,0.912663497924805,0.9422380828857421,0.774772491455078,6.90778112411499,6.00469436645508,12.509779930114751
2021-09-12,25.1196460723877,23.1722736358643,28.9099655151367,0.244888812303543,0.910867919921875,0.944494247436523,0.776413726806641,10.7989902496338,5.46627593994141,11.388074874877937
2021-09-13,25.0998783111572,22.7365875244141,28.6581249237061,0.199048906564713,0.9046849060058589,0.944316558837891,0.8069320678710941,8.67861175537109,5.83061965942383,12.147124290466312
2021-09-14,24.9721221923828,22.7717761993408,29.0176849365234,0.22208870947361,0.905798568725586,0.94513801574707,0.792423782348633,6.83759450912476,5.73148818969727,11.940600395202646
2021-09-15,25.3074131011963,22.8007144927979,29.9130115509033,0.170676454901695,0.889662780761719,0.940741500854492,0.7646445465087891,3.83229637145996,6.95562881469727,14.490893363952646
2021-09-16,25.3534259796143,22.9619388580322,29.743631362915,0.189127951860428,0.900464324951172,0.941171264648438,0.775114288330078,5.96380472183228,6.30300796508789,13.131266593933104
2021-09-17,25.2273769378662,22.9749526977539,28.8579235076904,0.216609135270119,0.9121860504150391,0.9410113525390631,0.797924880981445,8.40841388702393,5.68774017333984,11.849458694458
2021-09-18,25.1167297363281,22.9515171051025,28.9894542694092,0.230501681566238,0.912637176513672,0.942459030151367,0.795117416381836,10.3685989379883,5.71069702148438,11.897285461425792
2021-09-19,25.5655994415283,22.8496189117432,30.4413528442383,0.24748583137989,0.905392379760742,0.9422726440429691,0.7553121948242191,9.43625450134277,6.35264373779297,13.234674453735355
2021-09-20,25.2283554077148,23.0134925842285,29.8819160461426,0.292325019836426,0.9113269805908201,0.942041778564453,0.797449111938477,10.8592081069946,5.47659851074219,11.409580230712896
2021-09-21,24.7079734802246,22.806619644165,28.1441917419434,0.271194010972977,0.9270738220214839,0.944670791625977,0.8526716613769529,15.9326181411743,4.33905624389648,9.039700508117667
2021-09-22,24.9149074554443,22.7175197601318,28.919713973999,0.235029712319374,0.921213912963867,0.9442168426513671,0.8005548858642579,9.54863834381104,5.55324737548828,11.569265365600584
2021-09-23,25.3964920043945,22.8842277526856,31.4252605438232,0.214521944522858,0.895841293334961,0.9365973663330079,0.694971542358399,4.18832159042358,7.39300598144531,15.40209579467773
2021-09-24,25.1869869232178,22.8340301513672,30.6106872558594,0.198063775897026,0.9125701904296881,0.940359039306641,0.778867797851563,8.76890373229981,5.75042678833008,11.980055809021001
2021-09-25,24.8381805419922,22.6604976654053,29.3032417297363,0.225015729665756,0.920710144042969,0.941513137817383,0.8188624572753911,8.63588619232178,5.01265869140625,10.443038940429688
2021-09-26,25.1844844818115,23.0101261138916,29.671781539917,0.186267361044884,0.906197052001953,0.9397483825683589,0.702549667358399,8.32494163513184,6.8180126953125,14.204193115234377
2021-09-27,25.869234085083,22.6860618591309,30.9020824432373,0.155782297253609,0.884812774658203,0.935612869262695,0.716119155883789,3.81765913963318,7.16381607055664,14.924616813659668
2021-09-28,25.4101638793945,22.9210433959961,31.5354461669922,0.190647169947624,0.896900329589844,0.940736236572266,0.7087457275390631,4.72274684906006,7.32948440551758,15.269759178161626
2021-09-29,25.4325275421143,22.8361167907715,30.6604976654053,0.208288118243217,0.910565643310547,0.941927337646484,0.77546989440918,6.04291248321533,6.17681167602539,12.86835765838623
2021-09-30,25.5574951171875,23.0122756958008,30.2455673217773,0.198212862014771,0.914403686523437,0.9396501922607421,0.718745651245117,6.42046356201172,6.68907943725586,13.935582160949709
2021-10-01,25.2608509063721,23.2601833343506,29.7321472167969,0.190670996904373,0.925633850097656,0.940996398925781,0.7595903778076171,10.0634574890137,5.57899337768555,11.62290287017823
2021-10-02,25.4598655700684,23.0448322296143,29.6073303222656,0.188710823655128,0.910000991821289,0.9425421142578131,0.731125183105469,8.72910785675049,7.19401382446289,14.987528800964355
2021-10-03,25.288911819458,23.0734729766846,29.6021022796631,0.176200792193413,0.914737319946289,0.944689025878906,0.771317443847656,9.22770500183105,5.51143844604492,11.48216342926025
2021-10-04,25.8711090087891,22.8618221282959,31.8123226165772,0.162438452243805,0.8960379791259769,0.9429685974121089,0.6666653442382809,3.45435094833374,8.31395965576172,17.320749282836914
2021-10-05,25.8132247924805,23.3525142669678,31.0054264068604,0.146530479192734,0.913196716308594,0.9382426452636721,0.723962707519531,4.80060768127441,6.55006896972656,13.645977020263667
2021-10-06,25.53466796875,23.0785217285156,30.6357936859131,0.13585652410984,0.9178094482421869,0.944643936157227,0.775505981445313,5.77214527130127,5.99893844604492,12.49778842926025
2021-10-07,26.4038906097412,23.0857219696045,31.6663589477539,0.164767324924469,0.8851535034179691,0.943580780029297,0.6789007568359381,2.86118817329407,8.46542816162109,17.636308670043935
2021-10-08,26.8821506500244,23.3269996643066,31.7453174591065,0.157842680811882,0.884958190917969,0.9352200317382809,0.625897064208984,2.54995274543762,8.41498352050781,17.531215667724606
2021-10-09,25.8093719482422,23.2506942749023,30.0981178283691,0.181149825453758,0.9226596832275391,0.941682052612305,0.795408401489258,5.92216777801514,5.43461563110352,11.322115898132333
2021-10-10,25.4920406341553,22.8973751068115,30.3469657897949,0.189533457159996,0.9085903167724609,0.9462004852294921,0.7663190460205079,6.59600877761841,6.56816162109375,13.683670043945312
2021-10-11,25.9218807220459,23.1933898925781,30.7002143859863,0.155377984046936,0.903491821289063,0.942926406860352,0.730228729248047,7.48805809020996,6.56834564208984,13.6840534210205
2021-10-12,25.7335033416748,23.2034912109375,30.3381652832031,0.168123826384544,0.910926055908203,0.941952667236328,0.769162521362305,7.20238924026489,5.93910049438477,12.373126029968272
2021-10-13,25.6452369689941,23.1354084014893,29.7865943908691,0.188721567392349,0.9013457489013671,0.943511581420898,0.76477912902832,7.26750087738037,6.75267517089844,14.068073272705085
2021-10-14,25.6866226196289,23.1918468475342,29.5968055725098,0.190420717000961,0.89747428894043,0.9437312316894529,0.737167358398438,5.87438106536865,6.43841400146484,13.413362503051749
2021-10-15,25.9566020965576,23.096887588501,30.3022994995117,0.190573126077652,0.883915405273438,0.9422727966308589,0.70504020690918,3.57435774803162,7.22111114501953,15.043981552124022
2021-10-16,25.7594661712647,23.1214408874512,29.9566173553467,0.188614577054977,0.899222564697266,0.942918701171875,0.7459813690185549,5.33805131912231,6.58987243652344,13.728900909423833
2021-10-17,25.5563278198242,22.9736461639404,29.6963138580322,0.189527735114098,0.915334777832031,0.945181274414062,0.766105575561524,6.26807832717896,5.57062088012695,11.605460166931145
2021-10-18,25.7582988739014,23.0021781921387,30.2844676971436,0.171573758125305,0.899572906494141,0.9431703948974609,0.7265162658691411,3.62757086753845,7.06932540893555,14.72776126861573
2021-10-19,25.6729717254639,23.1506023406982,30.1869506835938,0.156808227300644,0.9037454223632809,0.942198944091797,0.716408233642578,5.34901523590088,6.90700012207031,14.38958358764648
2021-10-20,25.5087871551514,23.0949687957764,30.1910209655762,0.182538256049156,0.9077146911621089,0.942225646972656,0.753227691650391,5.24491262435913,6.18111282348633,12.877318382263189
